accuracy,f1,loss
0.5,0.4444444444444445,6.912677049636841
0.625,0.6666666666666665,6.765990257263184
0.5,0.6551724137931034,6.932660758495331
0.325,0.2285714285714286,6.9265216588974
0.7,0.7142857142857143,6.322536826133728
0.575,0.5405405405405405,6.136785447597504
0.75,0.7058823529411764,4.990713715553284
0.525,0.5957446808510639,6.742326080799103
0.625,0.6511627906976744,6.8470547795295715
0.725,0.7317073170731706,5.5659699738025665
0.575,0.6222222222222222,6.8574565052986145
0.6,0.5789473684210527,6.491581618785858
0.575,0.5142857142857143,6.4636810421943665
0.55,0.5,6.102101981639862
0.7,0.7142857142857143,6.542023777961731
0.625,0.5454545454545455,6.460698187351227
0.7,0.6842105263157895,6.521654725074768
0.575,0.5142857142857143,5.966298580169678
0.575,0.5853658536585366,6.421880602836609
0.575,0.5641025641025641,6.569211840629578
0.5,0.5238095238095238,6.572253882884979
0.625,0.6153846153846154,6.8115357756614685
0.55,0.55,6.8272271156311035
0.525,0.5128205128205129,6.583547413349152
0.775,0.7272727272727274,6.1704400181770325
0.475,0.4,6.913155496120453
0.6,0.5555555555555556,6.4715957045555115
0.525,0.5777777777777778,6.745916962623596
0.5,0.4444444444444445,6.708866894245148
0.625,0.6153846153846154,6.617618441581726
0.625,0.6341463414634146,6.085920870304108
0.625,0.5454545454545455,5.975371420383453
0.6,0.6190476190476191,6.932759463787079
0.525,0.5128205128205129,6.656711220741272
0.625,0.5945945945945946,6.907129108905792
0.625,0.6153846153846154,6.768975079059601
0.625,0.6341463414634146,6.916926026344299
0.575,0.6222222222222222,6.011641204357147
0.6,0.6363636363636365,6.890863478183746
0.525,0.3870967741935483,6.691645324230194
0.4,0.5199999999999999,6.9296112060546875
0.6,0.6363636363636365,6.813555657863617
0.475,0.6440677966101694,6.935861825942993
0.55,0.5,6.462552011013031
0.525,0.5365853658536585,6.825645864009857
0.5,0.5454545454545454,6.9109668135643005
0.425,0.4390243902439024,6.927621066570282
0.725,0.6857142857142857,5.182545959949493
0.65,0.6111111111111112,6.2828245759010315
0.725,0.7441860465116279,6.897229075431824
0.625,0.5945945945945946,5.875725328922272
0.65,0.5625000000000001,5.965247929096222
0.8,0.8095238095238095,5.351117134094238
0.45,0.45,6.91884046792984
0.5,0.4117647058823529,6.4720964431762695
0.6,0.6,6.660231053829193
0.7,0.7142857142857143,6.727717757225037
0.55,0.5263157894736842,6.777504563331604
0.6,0.5789473684210527,5.438627302646637
0.55,0.5714285714285713,6.577571153640747
0.4,0.4285714285714286,6.921810209751129
0.45,0.3125,6.568379521369934
0.6,0.68,6.912357985973358
0.675,0.723404255319149,6.774065911769867
0.45,0.5217391304347826,6.927911102771759
0.525,0.5128205128205129,6.528401076793671
0.625,0.6511627906976744,6.603789806365967
0.6,0.6,6.434453070163727
0.6,0.6,6.29990291595459
0.65,0.588235294117647,5.798322081565857
0.675,0.7111111111111111,6.727873980998993
0.525,0.5581395348837209,6.93029397726059
0.6,0.5789473684210527,6.9329657554626465
0.425,0.4390243902439024,6.727480053901672
0.5,0.4736842105263158,6.812376976013184
0.675,0.6666666666666667,5.294915586709976
0.55,0.5909090909090908,6.918861031532288
0.6,0.5294117647058824,6.5990458726882935
0.625,0.6153846153846154,6.671667218208313
